"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27445,"0047898","Snail2_EDTA_23_Nuc_processed",9189,NA,NA,0,0.544647266889581,0.44944381315006,1.00425698935584,0.812538873352013,0.569027240837575,0.619949840029491,3.94477349028075,2.99781167046253,0,1.33648069056086,9.45719449417393,0,4.45250250515612,4.07550704379516,7.88294222483412,2.26471540170081,-3.47095393436396,3.05772374418438,0,0,1.91590941757099,NA,NA,2.30677625005623,3.06711781943173
27436,"0047899","Snail2_EDTA_23_Nuc_processed",9190,NA,NA,0,0.981602824322538,2.59817249896814,0.942864643761267,1.3834222451848,1.37585951340497,1.39472228700018,5.18737321772947,3.48080784694132,0,1.13764327686824,8.84436209495684,0,7.69127168769433,3.89240521984045,9.22775978947167,3.78060462737296,-0.405478349460062,2.03848249612292,1.35831873563321,0.551259442242274,2.65976932876778,NA,NA,3.96063779544612,1.34279240495332
27445,"0047900","Snail2_EDTA_23_Nuc_processed",9191,NA,NA,0,0.51411396347452,1.62909382238736,1.36009182492088,1.91768480295358,1.78964163949968,1.91901868726855,3.97112486020039,0.757851811397846,0,0.712760258595747,11.002478721146,0,6.49968269957157,4.80089587601961,8.94698656731927,3.36892469709131,-0.60954074361098,2.03848249612292,0,0.389418310967502,2.51761783723181,"778.4333","2941.6414",2.30677625005623,3.06711781943173
27439,"0047901","Snail2_EDTA_23_Nuc_processed",9192,NA,NA,0,0.973763205296843,1.81499710542393,0.780890772816196,2.52749360730591,0.543933857484397,0.424844008467477,5.52992989496483,3.04939859438212,0,1.42482728191767,10.1642049552078,0,6.51284894253096,4.71300804035687,7.92957359883045,3.34243884450493,-0.778847577877119,1.01924124806146,0,0,1.54526914720195,NA,NA,7.05354649182751,-1.69175101081167
27436,"0047902","Snail2_EDTA_23_Nuc_processed",9193,NA,NA,0,0.822747386170299,1.65990715709585,1.31077540653391,2.28408585439824,1.3110284538359,0.87563432895127,4.56265798699477,2.22756239552586,0,1.50794027560406,9.28792782542717,0,7.58115180390708,3.59372780870647,8.25250173780664,3.02105352094105,-1.38165428532504,2.03848249612292,1.17255764110722,0,2.86156366301268,NA,NA,3.96063779544612,1.34279240495332
27439,"0047903","Snail2_EDTA_23_Nuc_processed",9194,NA,NA,0,0.245503858962552,1.62807018396466,2.94357566577255,3.21191634303378,1.00263560442583,0.752407027382794,2.69427723134437,2.46879832983497,0,1.862381248092,9.34205578212433,0,6.22269947101655,2.58733685144968,7.11079240352578,2.71017356227609,-2.92317336847576,1.01924124806146,0,0,1.6256491245481,NA,NA,7.05354649182751,-1.69175101081167
27436,"0047904","Snail2_EDTA_23_Nuc_processed",9195,NA,NA,0,0.710929662172229,1.27599965759069,1.32918033927522,2.15976645723134,1.71083197694538,0.720959955397761,4.76832557397551,1.67616831318817,0,0.867125657516788,9.85506624016232,0,7.33066013927061,4.94918792747355,8.35081831926899,3.10525994635904,-0.524184436632594,4.07696499224584,0,0,3.24119056082097,"4691.0723","1084.5334",3.96063779544612,1.34279240495332
27432,"0047905","Snail2_EDTA_23_Nuc_processed",9196,NA,NA,0,1.0080099620933,1.82421294214346,3.31042641215678,2.87913998419155,3.19464808053169,2.71702841508831,4.13580027674076,1.06724328919791,0,0.71219309788302,9.61946806549449,1.90840353771672,8.6666411816069,3.76080465928459,9.20049989168907,2.63080961632363,-0.238757344430076,3.05772374418438,1.44254802976456,0.632696221479725,4.7748653240788,NA,NA,-1.96618946124801,4.71869407724468
27427,"0047906","Snail2_EDTA_23_Nuc_processed",9197,NA,NA,0,0.750952929988422,4.40628086326259,2.33050640334622,2.03754506295589,2.757528335506,1.52002108415437,3.76623235158157,1.45361272444321,0,3.71876629775746,11.1198327296367,0,5.22742390391193,4.11055546707088,8.956070573305,3.02781333551017,1.00171596556196,2.03848249612292,2.34542200514796,0.819753356118721,2.77332836435807,NA,NA,0.817923598598514,3.67349111389651
27435,"0047907","Snail2_EDTA_23_Nuc_processed",9198,NA,NA,0,0.741875526747341,0.498316638730793,1.17787582799339,4.47458151486134,0.807863310620543,1.11297050423231,5.3962907491844,1.1040456752807,0,0.289054303332445,11.8715996355998,0,8.46890452018659,4.06510868860039,9.04561189466758,1.22718232843141,-0.282189684079756,1.01924124806146,2.35425057433879,0.399056723173533,3.03439144706127,NA,NA,5.49876909620907,-0.261390233301459
