"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27427,"0161962","Snail5_NoBact_7_Nuc_processed",10,NA,NA,0,0.32885136236771,2.40109864800735,2.61894836505863,2.84829801036764,2.86985745864475,1.67457579602278,3.49624180350837,2.09298728378032,0,1.57612514621824,10.6604577675863,0,6.30952559714439,3.59439006460698,8.96316384885668,2.0805067713103,1.52299512416724,1.01924124806146,0,0.636955764740096,3.069772679727,NA,NA,0.817923598598514,3.67349111389651
27445,"0161963","Snail5_NoBact_7_Nuc_processed",11,NA,NA,0,1.28941102396298,2.07034580087767,1.05495598805291,1.24718401449548,0.987643431113424,1.94983614454009,3.33125935859883,1.77460528413275,0,1.62904457613253,10.2324294055283,0,6.1658815479936,4.68777029474257,8.45757491007791,2.22640697086678,-0.366789300852582,2.03848249612292,0,0.425694835645391,1.4308328699933,NA,NA,2.30677625005623,3.06711781943173
27439,"0161964","Snail5_NoBact_7_Nuc_processed",12,NA,NA,0,0.299143357559412,0.397685163582654,2.12446607551243,4.27507728519614,0.343469738338299,1.12104479194708,3.11108325735085,0.887226846642743,0,0.984819302031939,8.62224289614558,0,7.75111683120646,2.21272800847854,7.81785916515209,2.60407401246802,-0.9820035955725,1.01924124806146,0,0,2.05163851916805,NA,NA,7.05354649182751,-1.69175101081167
27428,"0161965","Snail5_NoBact_7_Nuc_processed",13,NA,NA,0,0.319361322415151,0.266240535544567,3.77913181946472,3.31853284557744,0.83835525314729,1.45076393715133,3.72726071775272,2.73647463571068,0,0.559915061557956,8.99503176952632,0,7.81218382914233,4.51633210125202,8.55922680672594,2.45767323231004,-1.51608641987762,4.07696499224584,0,0,1.427995863268,NA,NA,10.1509405384732,-6.31124769217457
27427,"0161966","Snail5_NoBact_7_Nuc_processed",14,NA,NA,0,0.540108489717614,2.21054135560921,1.84654416127538,2.52425328008286,2.52862240997487,2.07003908895632,3.35621305047035,2.59829408879464,0,1.87270999216775,9.82629379599247,0,6.59462857296408,3.5577699555133,8.78339207958328,2.55789590117274,1.42973124785488,3.05772374418438,0,0.847673343984621,2.35173523513771,NA,NA,0.817923598598514,3.67349111389651
27434,"0161967","Snail5_NoBact_7_Nuc_processed",15,NA,NA,0,0.749302534245368,1.47149095991363,3.42584668860646,3.50874681458518,1.90090943245289,0.75425574855476,3.60203430461347,0.95601172329219,0,1.09815229109559,9.0025289789407,0,7.63889982553293,3.28031669535328,8.10414898142925,3.05671584606142,0.926608905437215,1.01924124806146,0,0,4.75844916602338,NA,NA,-0.871377138110312,4.30786364300582
27439,"0161968","Snail5_NoBact_7_Nuc_processed",16,NA,NA,0,0.468314083903355,0.621569250290586,1.75844186341125,3.14992358147274,1.78344494528589,1.6448550017912,3.26165271368305,2.30927294410158,0,0.593464005724661,8.89105265213652,0,8.07765861057381,3.35549616416826,8.1088997997951,2.30612038891899,-0.326405906985888,1.01924124806146,0,0.454527056761484,2.12794171512414,NA,NA,7.05354649182751,-1.69175101081167
27445,"0161969","Snail5_NoBact_7_Nuc_processed",17,NA,NA,0,1.22999496397877,0.707771650960002,1.86818570155139,1.92837138281801,1.92989332797089,2.56344504681187,6.02804847549626,3.6464675575959,0,0.920002013704151,9.67461589744663,0,9.39102349983692,5.68287967585618,10.5425244163977,0.0169236833502548,-0.380592300189996,3.05772374418438,1.14497470905098,0.852893233780753,3.59903671382502,NA,NA,2.30677625005623,3.06711781943173
27438,"0161970","Snail5_NoBact_7_Nuc_processed",18,NA,NA,1.03439857765951,3.58559417543626,1.63858947785156,1.62255909316689,1.22455575984287,3.39027599809558,3.15197723522335,6.96857733233038,1.75559690907318,0,0.315979490743592,10.7106188522901,0,9.03305129235401,6.25499717867195,11.3683494592584,0.174848101053336,3.71167379117278,3.05772374418438,1.10877098785565,2.03754069335274,3.89294245192739,"4647.3364","-7114.6035",2.92272331315312,6.1819824106205
27427,"0161971","Snail5_NoBact_7_Nuc_processed",19,NA,NA,0,0.312346901260984,1.19165885157498,2.97795437975793,4.16465686351172,2.01247307119533,1.90893165040605,3.71043318145269,1.10372486898321,0,0.660092558254368,12.3822487678379,0,7.55297807475695,3.4489349742404,8.43770055773439,1.77322951962331,1.29682497000818,1.01924124806146,0,0.616226570730963,3.50594965712295,NA,NA,0.817923598598514,3.67349111389651
27440,"0161972","Snail5_NoBact_7_Nuc_processed",20,NA,NA,0,0.217446275081117,0.820970378659979,3.37407165023925,3.10278625708315,1.79300384508325,1.24640629597329,2.76307825038764,1.69737985992635,0,1.05870731589489,10.6315167682524,0,6.07183328067636,2.73540729861259,7.44433610000553,2.11743330501364,-0.79813797966277,1.01924124806146,0,0,1.8929342029836,"-4570.877","10676.009",8.20689382977488,-3.42538545500969
