"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27432,"0005425","Snail1_EDTA_22_Nuc_processed",5425,NA,NA,0,1.45486824655791,5.24801055640734,1.01264966005026,1.69397979537856,2.98646698538452,1.1756469186272,4.77706682179415,1.63470291944831,0,2.14896319991291,9.81510856851972,6.91374176694415,5.42810723143004,3.79047406455751,8.9171513993278,3.06595053399918,0.620664502580507,2.03848249612292,2.52552929510823,0.581886092529267,5.75000947569355,NA,NA,-1.96618946124801,4.71869407724468
27435,"0005426","Snail1_EDTA_22_Nuc_processed",5426,NA,NA,0,1.11198806706567,0.735605843312298,1.09840330724275,3.40217886604647,1.11398262862554,0.516937442374845,5.14294988876905,1.10391411676903,0,0.273060490105838,10.756136514089,1.14153426843563,7.92244045231661,4.23777295044731,8.22080549832625,4.17210932670707,-0.363635785561567,1.01924124806146,1.40138115135593,0,3.73602551671527,NA,NA,5.49876909620907,-0.261390233301459
27445,"0005427","Snail1_EDTA_22_Nuc_processed",5427,NA,NA,0,0.817796047838281,1.34861071273921,0.685761073700863,2.60763173143858,1.06669388295356,2.13196707561706,5.51103703629623,1.43354802891804,0,0.378640260767735,11.0361555768618,0,6.52941674697472,4.87371376756771,10.550974454613,1.2537891935932,-0.274285658482089,3.05772374418438,0,1.82546661402636,2.48553088981632,NA,NA,2.30677625005623,3.06711781943173
27436,"0005428","Snail1_EDTA_22_Nuc_processed",5428,NA,NA,0,1.61784979998683,1.25793998489991,1.49187892990064,3.06742771662642,1.35592729029983,0.920667575553472,6.09001746613279,1.0874955952507,0,0.625456317144925,10.9468617310415,0,8.2395533063276,4.46224531240373,9.03895630759925,4.65940998841461,0.531527175401698,4.07696499224584,2.97039680091974,0,3.68022306166769,NA,NA,3.96063779544612,1.34279240495332
27445,"0005429","Snail1_EDTA_22_Nuc_processed",5429,NA,NA,0,1.07609086415855,3.68333540905311,0.802380330357372,0.888434526041106,1.85669957616774,1.22599157873344,5.28300090524699,1.68471152646507,0,0.950540656765781,10.8741950365601,0,8.2249472382384,4.27998345394447,9.36638024513758,1.87052039606869,0.866258549021675,2.03848249612292,0,0.448896418758417,2.59329560023722,NA,NA,2.30677625005623,3.06711781943173
27445,"0005430","Snail1_EDTA_22_Nuc_processed",5430,NA,NA,0,0.533919316802591,2.23139357937178,0.652516626846944,1.69014885828343,1.41560323330663,1.40172009102929,4.6307271601699,1.26479101099017,0,1.00004110960587,11.7042857211493,0,6.86264589468119,3.66858019811112,9.12147383914319,1.45942064337579,-0.436777155659725,2.03848249612292,0,0.971496767375058,2.98939148046496,NA,NA,2.30677625005623,3.06711781943173
27436,"0005431","Snail1_EDTA_22_Nuc_processed",5431,NA,NA,0,0.785199787520115,1.79358615326475,1.022421000611,2.21364600119048,0.71401489415125,0.564802776487124,5.71907334973378,1.36190623302248,0,0.500671240786448,11.0185442808556,0,6.96118828472374,4.63838535232312,8.51727103458033,2.90769052145044,-0.0675481387975865,3.05772374418438,1.06624266841253,0.375137814712049,1.80631690895971,NA,NA,3.96063779544612,1.34279240495332
27436,"0005432","Snail1_EDTA_22_Nuc_processed",5432,NA,NA,0,0.586733491608879,1.91469766960862,1.55785622311294,1.91492009614464,1.1812682353591,0.725642602852745,4.19588774782669,1.30919730569078,0,1.21077505313925,11.4557072453497,0,7.96037412444815,5.01330358897751,8.24880395065276,3.196111192956,-0.746381271644384,2.03848249612292,1.02711069357452,0,2.32175543468467,NA,NA,3.96063779544612,1.34279240495332
27440,"0005433","Snail1_EDTA_22_Nuc_processed",5433,NA,NA,0,0.738574584158378,1.29964461424359,0.865477057170299,4.47384328515162,1.10900661153209,0.31697482213093,5.15510313819432,1.22553273761045,0,0.403595541902373,11.7275199242163,0,6.67061641035038,4.17038649484008,8.02856426353801,3.87742978058823,-0.175179186052994,1.01924124806146,0.898281919070788,0,2.99433742002979,NA,NA,8.20689382977488,-3.42538545500969
27435,"0005434","Snail1_EDTA_22_Nuc_processed",5434,NA,NA,0,0.750540318460754,1.5198052389163,2.52554693901925,3.63610109810471,0.571451016797033,0.689905767897338,5.25131847697489,3.14150014657508,0,0.539790680701975,9.21299146187115,0,8.43212094814698,5.10240939591675,8.55444876714509,3.90947556358837,-1.92665082168424,2.03848249612292,0,0,1.34970987379006,NA,NA,5.49876909620907,-0.261390233301459
